(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.01),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.01, 0.24, 0.07),(0.03, 0.23, 0.09),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.05, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.34, 0.06),(0.06, 0.31, 0.06),(0.05, 0.30, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.03)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.01),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.00, 0.24, 0.07),(0.03, 0.23, 0.09),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.29, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.03)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.01),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.00, 0.24, 0.07),(0.03, 0.23, 0.09),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.29, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.03)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.01),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.00, 0.24, 0.07),(0.03, 0.23, 0.09),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.29, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.27, 0.04),(0.02, 0.27, 0.03)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.01),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.00, 0.24, 0.07),(0.03, 0.23, 0.10),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.29, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.27, 0.04),(0.02, 0.27, 0.03)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.01),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.01, 0.24, 0.07),(0.03, 0.23, 0.10),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.29, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.27, 0.04),(0.02, 0.27, 0.03)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.02),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.26, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.01, 0.24, 0.07),(0.03, 0.23, 0.10),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.32, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.30, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.04)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.02),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.27, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.01, 0.24, 0.07),(0.03, 0.23, 0.10),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.21, 0.08),(0.05, 0.21, 0.07),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.33, 0.00),(0.04, 0.33, 0.03),(0.03, 0.33, 0.06),(0.06, 0.31, 0.06),(0.05, 0.30, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.25, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.04)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.02),(0.02, 0.30, 0.04),(0.03, 0.30, 0.07),(0.02, 0.27, 0.08),(0.04, 0.27, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.01, 0.24, 0.07),(0.03, 0.23, 0.10),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.22, 0.08),(0.05, 0.22, 0.08),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.33, 0.00),(0.04, 0.33, 0.03),(0.03, 0.34, 0.06),(0.06, 0.31, 0.06),(0.05, 0.30, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.26, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.04)
(-0.01, 0.26, -0.02),(-0.01, 0.26, -0.02),(0.01, 0.26, 0.00),(0.02, 0.28, 0.02),(0.02, 0.30, 0.04),(0.03, 0.30, 0.08),(0.02, 0.27, 0.08),(0.04, 0.27, 0.10),(0.06, 0.26, 0.10),(0.01, 0.25, 0.08),(0.04, 0.25, 0.10),(0.06, 0.24, 0.08),(0.01, 0.24, 0.07),(0.03, 0.23, 0.10),(0.06, 0.22, 0.10),(0.00, 0.23, 0.02),(0.01, 0.22, 0.06),(0.03, 0.22, 0.08),(0.05, 0.22, 0.08),(0.04, 0.30, 0.10),(0.08, 0.25, 0.08),(0.07, 0.24, 0.06),(0.08, 0.22, 0.10),(0.07, 0.22, 0.06),(0.07, 0.31, -0.04),(0.07, 0.31, -0.04),(0.06, 0.31, -0.02),(0.05, 0.33, 0.00),(0.04, 0.33, 0.03),(0.03, 0.34, 0.06),(0.06, 0.31, 0.06),(0.05, 0.30, 0.09),(0.03, 0.29, 0.08),(0.07, 0.29, 0.05),(0.05, 0.28, 0.08),(0.03, 0.28, 0.07),(0.07, 0.27, 0.04),(0.05, 0.26, 0.07),(0.03, 0.26, 0.06),(0.06, 0.28, -0.01),(0.07, 0.26, 0.03),(0.05, 0.25, 0.05),(0.03, 0.26, 0.05),(0.02, 0.33, 0.09),(0.02, 0.30, 0.06),(0.02, 0.29, 0.05),(0.02, 0.28, 0.04),(0.02, 0.27, 0.04)
